devętъ	old_church_slavic	devętъ	dɛvɛ̃tʊ
dȋvo	old_church_slavic	divesa	divɛsa
dir̨a	old_church_slavic	dira	dira
dira	old_church_slavic	dira	dira
divъ	old_church_slavic	divъ	divʊ
divь	old_church_slavic	divii	divii
divьnъ	old_church_slavic	divьnъ	divɪnʊ
do	old_church_slavic	do	dɔ
dǫ̑bъ	old_church_slavic	dǫbъ	dɔ̃bʊ
dǫ̀ti	old_church_slavic	dъmy	dʊmɨ
dòlnь	old_church_slavic	dlanь	dlanɪ
dȏmъ	old_church_slavic	domъ	dɔmʊ
dȍma	old_church_slavic	doma	dɔma
dȏrgъ	old_church_slavic	dragъ	dragʊ
dobl̨ь	old_church_slavic	dobl'ь	dɔbl'ɪ
dobrъ	old_church_slavic	dobrъ	dɔbrʊ
dojìti	old_church_slavic	doiti	dɔiti
dojidlica	old_church_slavic	doilicь	dɔilit͡sɪ
dolъ	old_church_slavic	dolu	dɔlu
dovьlěti	old_church_slavic	dovьlěti	dɔvɪlæti
drъ̏vo	old_church_slavic	drъva	drʊva
drьkolь	old_church_slavic	drьkolь	drɪkɔlɪ
drьkolьje	old_church_slavic	drьkolь	drɪkɔlɪ
drāžìti	old_church_slavic	razdražiti	razdraʒiti
drevьnъ	old_church_slavic	drevl̨ьn̨ь	drɛvl̨ɪn̨ɪ
drevьnь	old_church_slavic	drevl̨ьn̨ь	drɛvl̨ɪn̨ɪ
drevě	old_church_slavic	drevlje	drɛvʎɛ
drevje	old_church_slavic	drevlje	drɛvʎɛ
drǫ́gъ	old_church_slavic	drǫgy	drɔ̃gɨ
drobьnъ	old_church_slavic	drobenъ	drɔbɛnʊ
drobìti	old_church_slavic	droběi	drɔbæi
droždža	old_church_slavic	droždьję	drɔʒdɪjɛ̃
droždžьje	old_church_slavic	droždьję	drɔʒdɪjɛ̃
drȗgъ	old_church_slavic	drugъ	drugʊ
družìna	old_church_slavic	družina	druʒina
dȗxъ	old_church_slavic	duxъ	duxʊ
dunǫti	old_church_slavic	dunǫti	dunɔ̃ti
dupina	old_church_slavic	dupinǫ	dupinɔ̃
dūšà	old_church_slavic	duša	duʃa
dūxàti	old_church_slavic	duxati	duxati
dvьrь	old_church_slavic	dvьrь	dvɪrɪ
dva	old_church_slavic	dъva	dʊva
dvòrъ	old_church_slavic	dvorъ	dvɔrʊ
dvogubъ	old_church_slavic	d(ъ)vogubьnъ	d(ʊ)vɔgubɪnʊ
dvogubьnъ	old_church_slavic	d(ъ)vogubьnъ	d(ʊ)vɔgubɪnʊ
dvojь	old_church_slavic	dъvoi	dʊvɔi
dỳmъ	old_church_slavic	dymъ	dɨmʊ
dyxati	old_church_slavic	dyxati	dɨxati
dzělo	old_church_slavic	dzělo	dzælɔ
ě̑dь	old_church_slavic	jadь	jadɪ
ȇ̌dъ	old_church_slavic	jadъ	jadʊ
ě̑rъ	old_church_slavic	jarъ	jarʊ
ě̀snъ	old_church_slavic	jasnъ	jasnʊ
ě̀zva	old_church_slavic	jazva	jazva
ędrъ	old_church_slavic	ędri	ɛ̃dri
ědro	old_church_slavic	jadra	jadra
ędza	old_church_slavic	jędza	jɛ̃dza
ęga	old_church_slavic	jędza	jɛ̃dza
ěrostь	old_church_slavic	jarostь	jarɔstɪ
ěsti	old_church_slavic	jasti	jasti
ęti	old_church_slavic	jęti	jɛ̃ti
ěxati	old_church_slavic	jaxati	jaxati
ȅzerъ	old_church_slavic	jezero	jɛzɛrɔ
ȅzero	old_church_slavic	jezero	jɛzɛrɔ
ęzỳkъ	old_church_slavic	językъ	jɛ̃zɨkʊ
edьnъ	old_church_slavic	jedinъ	jɛdinʊ
edьnakъ	old_church_slavic	jedinako	jɛdinakɔ
edъvà	old_church_slavic	jedъva	jɛdʊva
edìnъ	old_church_slavic	jedinъ	jɛdinʊ
edinakъ	old_church_slavic	jedinako	jɛdinakɔ
edvà	old_church_slavic	jedъva	jɛdʊva
elenъ	old_church_slavic	jelenь	jɛlɛnɪ
elenь	old_church_slavic	jelenь	jɛlɛnɪ
ertь	old_church_slavic	retь	rɛtɪ
ese	old_church_slavic	ese	ɛsɛ
esmь	old_church_slavic	jesmь	jɛsmɪ
estь	old_church_slavic	jestъ	jɛstʊ
ešče	old_church_slavic	ješte	jɛʃtɛ
eterъ	old_church_slavic	eterъ	ɛtɛrʊ
gъ̑rdъ	old_church_slavic	grъdъ	grʊdʊ
gъ̑rstь	old_church_slavic	grъstijо̨	grʊstijо̨
gъnàti	old_church_slavic	gъnati	gʊnati
gъrnidlo	old_church_slavic	grъnilъ	grʊnilʊ
gāsìti	old_church_slavic	ugasiti	ugasiti
gàdъ	old_church_slavic	gadъ	gadʊ
glàdъkъ	old_church_slavic	gladъkъ	gladʊkʊ
glę̀dati	old_church_slavic	ględati	glɛ̃dati
gleznъ	old_church_slavic	glezně	glɛznæ
glezna	old_church_slavic	glezně	glɛznæ
glezno	old_church_slavic	glezně	glɛznæ
glǫbòkъ	old_church_slavic	glǫbokъ	glɔ̃bɔkʊ
glȗxъ	old_church_slavic	gluxъ	gluxʊ
glumъ	old_church_slavic	glumъ	glumʊ
gluma	old_church_slavic	glumъ	glumʊ
glumiti	old_church_slavic	glumiti sę	glumiti sɛ̃
gńìti	old_church_slavic	gnijǫštii	gnijɔ̃ʃtii
gnьsь	old_church_slavic	gnesь	gnɛsɪ
gně̀vъ	old_church_slavic	gněvъ	gnævʊ
gně̄zdò	old_church_slavic	gnězdo	gnæzdɔ
gnestì	old_church_slavic	gnesti	gnɛsti
gnȏjь	old_church_slavic	gnoi	gnɔi
gnǫsьnъ	old_church_slavic	gnǫsьnъ	gnɔ̃sɪnʊ
gnǫšati	old_church_slavic	gnǫšati sę	gnɔ̃ʃati sɛ̃
gnusьnъ	old_church_slavic	gnusьnъ	gnusɪnʊ
gnušati	old_church_slavic	gnušati sę	gnuʃati sɛ̃
gǫ̀ba	old_church_slavic	gǫba	gɔ̃ba
gǫgnivъ	old_church_slavic	gǫgъnivъ	gɔ̃gʊnivʊ
gòlъ	old_church_slavic	golъ	gɔlʊ
gȏldъ	old_church_slavic	gladъ	gladʊ
gȍlǫbь	old_church_slavic	golǫbь	gɔlɔ̃bɪ
gȏlsъ	old_church_slavic	glasъ	glasʊ
gȍr̨e	old_church_slavic	gorje	gɔrʲɛ
gȏrdъ	old_church_slavic	gradъ	gradʊ
górdja	old_church_slavic	graždъ	graʒdʊ
gȏstь	old_church_slavic	gostemъ	gɔstɛmʊ
gobino	old_church_slavic	gobině	gɔbinæ
godъ	old_church_slavic	godъ	gɔdʊ
godina	old_church_slavic	godina	gɔdina
goditi	old_church_slavic	godę	gɔdɛ̃
golěnь	old_church_slavic	golěnь	gɔlænɪ
golgolati	old_church_slavic	glagolati	glagɔlati
golgolъ	old_church_slavic	glagolъ	glagɔlʊ
golvà	old_church_slavic	glava	glava
goněti	old_church_slavic	goněti	gɔnæti
gonìti	old_church_slavic	goniti	gɔniti
gorьjь	old_church_slavic	gor̨ii	gɔr̨ii
gorьkъ	old_church_slavic	gorьkъ	gɔrɪkʊ
gorà	old_church_slavic	gora	gɔra
gordjь	old_church_slavic	graždъ	graʒdʊ
gorěti	old_church_slavic	gorěti	gɔræti
gornъ	old_church_slavic	granъ	granʊ
gorno	old_church_slavic	granъ	granʊ
gospodinъ	old_church_slavic	gospodinъ	gɔspɔdinʊ
gospodь	old_church_slavic	gospodь	gɔspɔdɪ
gověti	old_church_slavic	gověti	gɔvæti
govorъ	old_church_slavic	govorъ	gɔvɔrʊ
govorìti	old_church_slavic	govoriti	gɔvɔriti
grъmъ	old_church_slavic	grъmu (savekově)	grʊmu (savɛkɔvæ)
grьměti	old_church_slavic	grъmę	grʊmɛ̃
gràbiti	old_church_slavic	grabiti	grabiti
gràdъ	old_church_slavic	gradъ	gradʊ
gramada	old_church_slavic	gramada	gramada
grě́xъ	old_church_slavic	grěxъ	græxʊ
grę̑znǫti	old_church_slavic	pogręznǫti	pɔgrɛ̃znɔ̃ti
grějati	old_church_slavic	grějati	græjati
gręsti	old_church_slavic	gręsti	grɛ̃sti
grěti	old_church_slavic	grějati	græjati
greti	old_church_slavic	greti	grɛti
grǫbъ	old_church_slavic	grǫbъ	grɔ̃bʊ
grȏmъ	old_church_slavic	gromъ	grɔmʊ
gròzdъ	old_church_slavic	grozdъ	grɔzdʊ
grǫziti	old_church_slavic	pogrǫziti	pɔgrɔ̃ziti
grobъ	old_church_slavic	grobъ	grɔbʊ
grozьnъ	old_church_slavic	grozъnъ	grɔzʊnʊ
grozà	old_church_slavic	groza	grɔza
grozdьno	old_church_slavic	groznъ	grɔznʊ
grozdьnъ	old_church_slavic	groznъ	grɔznʊ
grubъ	old_church_slavic	grǫbъ	grɔ̃bʊ
grỳzti	old_church_slavic	grizetъ	grizɛtʊ
gubìti	old_church_slavic	gubiti	gubiti
gumьnò	old_church_slavic	gumьno	gumɪnɔ
gvě̄zdà	old_church_slavic	dzvězda	dzvæzda
gvozdъ	old_church_slavic	gvozdie	gvɔzdiɛ
gvozdь	old_church_slavic	gvozdie	gvɔzdiɛ
gvozdi	old_church_slavic	gvozdii	gvɔzdii
gỳnǫti	old_church_slavic	gybnǫti	gɨbnɔ̃ti
gybati	old_church_slavic	gybati	gɨbati
i	old_church_slavic	i	i
jь̑go	old_church_slavic	igo	igɔ
jьde	old_church_slavic	ide	idɛ
jьgrь	old_church_slavic	igrь	igrɪ
jьgra	old_church_slavic	igrь	igrɪ
jьgrati	old_church_slavic	igrati	igrati
jьmàti	old_church_slavic	imati	imati
jьmę	old_church_slavic	imę	imɛ̃
jьměti	old_church_slavic	iměti	imæti
ju	old_church_slavic	uže	uʒɛ
jùgъ	old_church_slavic	jugъ	jugʊ
jȗnъ	old_church_slavic	junъ	junʊ
juže	old_church_slavic	uže	uʒɛ
kъ	old_church_slavic	kъ	kʊ
kъ̀rpa	old_church_slavic	krъpa	krʊpa
kъde	old_church_slavic	kъde	kʊdɛ
kādìti	old_church_slavic	kaditi	kaditi
kъjь	old_church_slavic	kъi	kʊi
kъkъn̨ь	old_church_slavic	kъkъnju	kʊkʊɲu
kъkn̨ь	old_church_slavic	kъkъnju	kʊkʊɲu
kъn	old_church_slavic	kъ	kʊ
kъrknǫti	old_church_slavic	krъknǫti	krʊknɔ̃ti
kъrmъ	old_church_slavic	krъma	krʊma
kъrma	old_church_slavic	krъma	krʊma
kъto	old_church_slavic	kъto	kʊtɔ
kъznь	old_church_slavic	kъznь	kʊznɪ
kàjati	old_church_slavic	kajati sę	kajati sɛ̃
kȃlъ	old_church_slavic	kalъ	kalʊ
kadìdlo	old_church_slavic	kadilo	kadilɔ
kakъ	old_church_slavic	kakъ	kakʊ
kamy	old_church_slavic	kamy	kamɨ
kasati	old_church_slavic	kasati sę	kasati sɛ̃
kazati	old_church_slavic	kazati	kazati
kaziti	old_church_slavic	kaziti	kaziti
kaznь	old_church_slavic	kaznь	kaznɪ
klъcati	old_church_slavic	klъcaše	klʊt͡saʃɛ
klъkati	old_church_slavic	klъcaše	klʊt͡saʃɛ
kl̨účь	old_church_slavic	ključь	kʎut͡ʃɪ
kl̨učiti	old_church_slavic	ključiti sę	kʎut͡ʃiti sɛ̃
klasti	old_church_slavic	klasti	klasti
klęčati	old_church_slavic	klęčęšta	klɛ̃t͡ʃɛ̃ʃta
klětь	old_church_slavic	klětь	klætɪ
klìcati	old_church_slavic	klicati	klit͡sati
klìkati	old_church_slavic	klicati	klit͡sati
klokotati	old_church_slavic	klokotati	klɔkɔtati
kǫ́tъ	old_church_slavic	kǫtъ	kɔ̃tʊ
kòlъ	old_church_slavic	kolъ	kɔlʊ
kòlda	old_church_slavic	gladǫ	gladɔ̃
kȏlsъ	old_church_slavic	klasъ	klasʊ
kòn̨ь	old_church_slavic	kon̨ь	kɔn̨ɪ
kǫpina	old_church_slavic	kǫpina	kɔ̃pina
kòrsta	old_church_slavic	krasta	krasta
kórtъ	old_church_slavic	kratъ	kratʊ
kǫsati	old_church_slavic	kǫsati	kɔ̃sati
kȏstь	old_church_slavic	kostь	kɔstɪ
kòšь	old_church_slavic	košь	kɔʃɪ
kǫtja	old_church_slavic	kǫštę	kɔ̃ʃtɛ̃
kòža	old_church_slavic	koža	kɔʒa
kobь	old_church_slavic	kobь	kɔbɪ
kogъda	old_church_slavic	kogda	kɔgda
kogъdy	old_church_slavic	kogda	kɔgda
kokošь	old_church_slavic	kokošь	kɔkɔʃɪ
kokotъ	old_church_slavic	kokotъ	kɔkɔtʊ
kolě̀no	old_church_slavic	kolěno	kɔlænɔ
koliko	old_church_slavic	koliko	kɔlikɔ
kolti	old_church_slavic	klati	klati
koltiti	old_church_slavic	klatiti	klatiti
konьcь	old_church_slavic	konьcь	kɔnɪt͡sɪ
kopьje	old_church_slavic	kopije	kɔpijɛ
kopati	old_church_slavic	kopati	kɔpati
koprъ	old_church_slavic	koprъ	kɔprʊ
korьcь	old_church_slavic	korecъ	kɔrɛt͡sʊ
korbī	old_church_slavic	krabii	krabii
korda	old_church_slavic	krada	krada
korenь	old_church_slavic	korenь	kɔrɛnɪ
korìti	old_church_slavic	koriti	kɔriti
korica	old_church_slavic	koricę	kɔrit͡sɛ̃
kosnǫti	old_church_slavic	kosnǫti sę	kɔsnɔ̃ti sɛ̃
koterъ	old_church_slavic	kotorъi	kɔtɔrʊi
kotera	old_church_slavic	kotora	kɔtɔra
kotorъ	old_church_slavic	kotorъi	kɔtɔrʊi
kotora	old_church_slavic	kotora	kɔtɔra
kovati	old_church_slavic	kovati	kɔvati
kozьlъ	old_church_slavic	kozьlъ	kɔzɪlʊ
kozà	old_church_slavic	koza	kɔza
krīdlò	old_church_slavic	krilo	krilɔ
krъvьnъ	old_church_slavic	krъvьnъ	krʊvɪnʊ
krajь	old_church_slavic	krai	krai
krasьnъ	old_church_slavic	krasьnъ	krasɪnʊ
krasà	old_church_slavic	krasojǫ	krasɔjɔ̃
krasti	old_church_slavic	krasti	krasti
krěpъ	old_church_slavic	krěpъ	kræpʊ
krěpъkъ	old_church_slavic	krěpъkъ	kræpʊkʊ
kričati	old_church_slavic	kričati	krit͡ʃati
krina	old_church_slavic	krinicǫ	krinit͡sɔ̃
krinica	old_church_slavic	krinicǫ	krinit͡sɔ̃
krǫ̑gъ	old_church_slavic	krǫgъ	krɔ̃gʊ
kromě	old_church_slavic	kromě	krɔmæ
kropiti	old_church_slavic	kropiti	krɔpiti
krotъkъ	old_church_slavic	krotъkъ	krɔtʊkʊ
krotiti	old_church_slavic	krotiti	krɔtiti
krovъ	old_church_slavic	krovъ	krɔvʊ
kry	old_church_slavic	kry	krɨ
krỳti	old_church_slavic	kryti	krɨti
kùditi	old_church_slavic	kudętъ	kudɛ̃tʊ
kùpъ	old_church_slavic	kupъ	kupʊ
kujati	old_church_slavic	kujajǫšta	kujajɔ̃ʃta
kurъ	old_church_slavic	kurъ	kurʊ
kurenьje	old_church_slavic	kurenije	kurɛnijɛ
kūrìti	old_church_slavic	kuritъ sę	kuritʊ sɛ̃
kvȃsъ	old_church_slavic	kvasъ	kvasʊ
kvě̑tъ	old_church_slavic	cvětъ	t͡svætʊ
kvisti	old_church_slavic	cvisti	t͡svisti
kypě̀ti	old_church_slavic	kypěti	kɨpæti
kysělъ	old_church_slavic	kysělu	kɨsælu
kyselъ	old_church_slavic	kysělu	kɨsælu
kyvati	old_church_slavic	kyvati	kɨvati
lь̑stь	old_church_slavic	lьstь	lɪstɪ
līcè	old_church_slavic	lice	lit͡sɛ
lьdza	old_church_slavic	lьzě	lɪzæ
lьgъkъ	old_church_slavic	lьgъkъ	lɪgʊkʊ
lьga	old_church_slavic	lьzě	lɪzæ
lъgati	old_church_slavic	lъgati	lʊgati
lьjati	old_church_slavic	lijati	lijati
lьnǫti	old_church_slavic	prilьnǫti	prilɪnɔ̃ti
l̨ȗdьje	old_church_slavic	ljudьje	ʎudɪjɛ
l̨ubъ	old_church_slavic	ljubъ	ʎubʊ
l̨ubo	old_church_slavic	ljubo	ʎubɔ
l̨uby	old_church_slavic	ljuby	ʎubɨ
l̨udìna	old_church_slavic	prostъ ljudinъ	prɔstʊ ʎudinʊ
l̨udinъ	old_church_slavic	prostъ ljudinъ	prɔstʊ ʎudinʊ
l̨utъ	old_church_slavic	ljutъ	ʎutʊ
l̨ūbìti	old_church_slavic	ljubiti	ʎubiti
līzàti	old_church_slavic	lizaaše	lizaaʃɛ
lъža	old_church_slavic	lъža	lʊʒa
làjati	old_church_slavic	lajati	lajati
làskati	old_church_slavic	laskaaše	laskaaʃɛ
làziti	old_church_slavic	izlaziti	izlaziti
lě̑sъ	old_church_slavic	lěsъ	læsʊ
lě̀to	old_church_slavic	lěto	lætɔ
lě̑vъ	old_church_slavic	lěvъ	lævʊ
lě̑xà	old_church_slavic	lěxa	læxa
lě̀zti	old_church_slavic	izlěsti	izlæsti
lęcati	old_church_slavic	lęčǫtъ	lɛ̃t͡ʃɔ̃tʊ
lȇdъ	old_church_slavic	ledъ	lɛdʊ
lędvьja	old_church_slavic	lędviję	lɛ̃dvijɛ̃
lędvьje	old_church_slavic	lędviję	lɛ̃dvijɛ̃
lěgati	old_church_slavic	lěgati	lægati
lękati	old_church_slavic	lęčǫtъ	lɛ̃t͡ʃɔ̃tʊ
lěnъ	old_church_slavic	lěnъ	lænʊ
lěnìvъ	old_church_slavic	lěnivъ	lænivʊ
lěpiti	old_church_slavic	prilěpiti	prilæpiti
lětь	old_church_slavic	lětь	lætɪ
ledva	old_church_slavic	jedъva	jɛdʊva
legti	old_church_slavic	lešti	lɛʃti
lemešь	old_church_slavic	lemešь	lɛmɛʃɪ
lemežь	old_church_slavic	lemešь	lɛmɛʃɪ
letěti	old_church_slavic	letěti	lɛtæti
ležàti	old_church_slavic	ležati	lɛʒati
lìti	old_church_slavic	-liti	-liti
likъ	old_church_slavic	likъ	likʊ
lisъ	old_church_slavic	lisъ	lisʊ
lišiti	old_church_slavic	lišiti	liʃiti
lixъ	old_church_slavic	lixъ	lixʊ
lixo	old_church_slavic	lixo	lixɔ
lǭčìti	old_church_slavic	lǫčiti	lɔ̃t͡ʃiti
lǫ̑gъ	old_church_slavic	lǫga	lɔ̃ga
lǫ̑kъ	old_church_slavic	lǫkъ	lɔ̃kʊ
lǫkàvъ	old_church_slavic	lǫkavъ	lɔ̃kavʊ
lȏvъ	old_church_slavic	lovъ	lɔvʊ
lobъzati	old_church_slavic	lobъzati	lɔbʊzati
loky	old_church_slavic	lokъvi	lɔkʊvi
lomìti	old_church_slavic	lomiti	lɔmiti
lonò	old_church_slavic	lono	lɔnɔ
lopàta	old_church_slavic	lopata	lɔpata
lovìti	old_church_slavic	loviti	lɔviti
lozà	old_church_slavic	loza	lɔza
lože	old_church_slavic	lože	lɔʒɛ
lǭkà	old_church_slavic	lǫka	lɔ̃ka
lučiti	old_church_slavic	lučiti sę	lut͡ʃiti sɛ̃
lunà	old_church_slavic	luna	luna
lūčà	old_church_slavic	luča	lut͡ʃa
mь̀čь	old_church_slavic	mečь	mɛt͡ʃɪ
mь̀rtvъ	old_church_slavic	mrьtvъ	mrɪtvʊ
mьčьtъ	old_church_slavic	mьčьtъ	mɪt͡ʃɪtʊ
mъčati	old_church_slavic	mьčimi	mɪt͡ʃimi
mьgà	old_church_slavic	mьgla	mɪgla
mьglà	old_church_slavic	mьgla	mɪgla
mьlčàti	old_church_slavic	mlьčati	mlɪt͡ʃati
mъldni	old_church_slavic	mlъni	mlʊni
mъlva	old_church_slavic	mlъva	mlʊva
mъlviti	old_church_slavic	mlъviti	mlʊviti
mьn̨ьjь	old_church_slavic	mьn̨ii	mɪn̨ii
mьn̨e	old_church_slavic	mьnje	mɪɲɛ
mьn̨eje	old_church_slavic	mьnje	mɪɲɛ
mьně	old_church_slavic	mьně	mɪnæ
mьněti	old_church_slavic	mьněti	mɪnæti
mъnogъ	old_church_slavic	mъnogъ	mʊnɔgʊ
mьrknǫti	old_church_slavic	mrьknǫti	mrɪknɔ̃ti
mьrzěti	old_church_slavic	mrъzěti	mrʊzæti
mьrznǫti	old_church_slavic	pomrъznǫti	pɔmrʊznɔ̃ti
mьstь	old_church_slavic	mьstь	mɪstɪ
mьsta	old_church_slavic	mьstь	mɪstɪ
mьstiti	old_church_slavic	mьstiti	mɪstiti
mьzdà	old_church_slavic	mьzda	mɪzda
màlъ	old_church_slavic	malъ	malʊ
màslo	old_church_slavic	maslo	maslɔ
mȃstь	old_church_slavic	mastь	mastɪ
màti	old_church_slavic	mati	mati
màzati	old_church_slavic	mazati	mazati
majati	old_church_slavic	namaiaaxǫ	namaiaaxɔ̃
materьstvo	old_church_slavic	materьstva	matɛrɪstva
mavati	old_church_slavic	namaiaaxǫ	namaiaaxɔ̃
mę	old_church_slavic	mę	mɛ̃
mě̀dь	old_church_slavic	mědь	mædɪ
mě̀ra	old_church_slavic	měra	mæra
mě̀riti	old_church_slavic	měriti	mæriti
mě̀sęcь	old_church_slavic	měsęcь	mæsɛ̃t͡sɪ
mě̑sìti	old_church_slavic	měsimъ	mæsimʊ
mę̑so	old_church_slavic	męso	mɛ̃sɔ
mě̀sto	old_church_slavic	město	mæstɔ
mě̑xъ	old_church_slavic	měxъ	mæxʊ
mèčь	old_church_slavic	mečь	mɛt͡ʃɪ
mȇdъ	old_church_slavic	medъ	mɛdʊ
mękъkъ	old_church_slavic	mękъkъ	mɛ̃kʊkʊ
mělъ	old_church_slavic	měla	mæla
mělь	old_church_slavic	měla	mæla
měna	old_church_slavic	měna	mæna
měniti	old_church_slavic	měnitъ	mænitʊ
mèrža	old_church_slavic	mrěža	mræʒa
męsti	old_church_slavic	męsti	mɛ̃sti
měšъkъ	old_church_slavic	měxъ	mæxʊ
medjà	old_church_slavic	meždaxъ	mɛʒdaxʊ
medju	old_church_slavic	meždu	mɛʒdu
medvě̀dь	old_church_slavic	medvědь	mɛdvædɪ
melkò	old_church_slavic	mlěko	mlækɔ
melti	old_church_slavic	mlěti	mlæti
mene	old_church_slavic	mene	mɛnɛ
merti	old_church_slavic	mrěti	mræti
metàti	old_church_slavic	metati	mɛtati
mìlъ	old_church_slavic	milъ	milʊ
miglъ	old_church_slavic	mьgla	mɪgla
mimo	old_church_slavic	mimo	mimɔ
minǫti	old_church_slavic	minǫti	minɔ̃ti
minovati	old_church_slavic	minovati	minɔvati
mirъ	old_church_slavic	mirъ	mirʊ
mitě	old_church_slavic	mitě	mitæ
mǫ̀čiti	old_church_slavic	mǫčiti	mɔ̃t͡ʃiti
mǫ́drъ	old_church_slavic	mǫdrъ	mɔ̃drʊ
mǫ̀ka	old_church_slavic	mǫka	mɔ̃ka
mǭtìti	old_church_slavic	mǫtiti	mɔ̃titi
mǫ̑žь	old_church_slavic	mǫžь	mɔ̃ʒɪ
mȏltъ	old_church_slavic	mlatъ	mlatʊ
mȍr̨e	old_church_slavic	morje	mɔrʲɛ
mȏrkъ	old_church_slavic	mrakъ	mrakʊ
mòrzъ	old_church_slavic	mrazъ	mrazʊ
mȏstъ	old_church_slavic	mostъ	mɔstʊ
močìti	old_church_slavic	močiti	mɔt͡ʃiti
modliti	old_church_slavic	moliti	mɔliti
mogtь	old_church_slavic	moštь	mɔʃtɪ
mogti	old_church_slavic	mošti	mɔʃti
mojь	old_church_slavic	moi	mɔi
mokrъ	old_church_slavic	mokrъi	mɔkrʊi
moldъ	old_church_slavic	mladъ	mladʊ
moldьnъ	old_church_slavic	mladьnъ	mladɪnʊ
moldenьcь	old_church_slavic	mladenьcь	mladɛnɪt͡sɪ
monisto	old_church_slavic	monisto	mɔnistɔ
morъ	old_church_slavic	morъ	mɔrʊ
mošьna	old_church_slavic	mošьna	mɔʃɪna
motyka	old_church_slavic	motyky	mɔtɨkɨ
moždžanъ	old_church_slavic	moždanъ	mɔʒdanʊ
mǭkà	old_church_slavic	mǫka	mɔ̃ka
mùxa	old_church_slavic	muxa	muxa
muditi	old_church_slavic	muditi	muditi
my	old_church_slavic	my	mɨ
my̑slь	old_church_slavic	myslь	mɨslɪ
mỳšь	old_church_slavic	myšъ	mɨʃʊ
mỳti	old_church_slavic	myti	mɨti
myšьca	old_church_slavic	myšьca	mɨʃɪt͡sa
myto	old_church_slavic	myto	mɨtɔ
nъ	old_church_slavic	nъ	nʊ
nъně	old_church_slavic	nyně	nɨnæ
nāròdъ	old_church_slavic	narodъ	narɔdʊ
na	old_church_slavic	na	na
nȃgъ	old_church_slavic	nagъ	nagʊ
náglъ	old_church_slavic	naglo	naglɔ
načęti	old_church_slavic	načęti	nat͡ʃɛ̃ti
nadъ	old_church_slavic	nadъ	nadʊ
nasъ	old_church_slavic	nasъ	nasʊ
naustiti	old_church_slavic	naustiti	naustiti
ne	old_church_slavic	ne	nɛ
nȅbo	old_church_slavic	nebo	nɛbɔ
někъto	old_church_slavic	někъto	nækʊtɔ
nebogъ	old_church_slavic	nebogъ	nɛbɔgʊ
nedǫ̀gъ	old_church_slavic	nedǫgъ	nɛdɔ̃gʊ
negodovati	old_church_slavic	negodovati	nɛgɔdɔvati
nejęsytь	old_church_slavic	nejęsyti	nɛjɛ̃sɨti
nekъto	old_church_slavic	někъto	nækʊtɔ
nestì	old_church_slavic	nesti	nɛsti
nevě̀sta	old_church_slavic	nevěsta	nɛvæsta
nevodъ	old_church_slavic	nevodъ	nɛvɔdʊ
neže	old_church_slavic	neže	nɛʒɛ
ni	old_church_slavic	ni	ni
nìščь	old_church_slavic	ništь	niʃtɪ
nicь	old_church_slavic	nicь	nit͡sɪ
nicati	old_church_slavic	ničetъ	nit͡ʃɛtʊ
nikati	old_church_slavic	ničetъ	nit͡ʃɛtʊ
niže	old_church_slavic	ni že	ni ʒɛ
nǫ̀dja	old_church_slavic	nǫžda	nɔ̃ʒda
nǫditi	old_church_slavic	nǫditi	nɔ̃diti
nȏktь	old_church_slavic	noštь	nɔʃtɪ
nòžь	old_church_slavic	nožь	nɔʒɪ
nogъtь	old_church_slavic	nogъtь	nɔgʊtɪ
nogà	old_church_slavic	noga	nɔga
norvъ	old_church_slavic	nravъ	nravʊ
norvь	old_church_slavic	nravъ	nravʊ
nosìti	old_church_slavic	nositi	nɔsiti
nozdr̨a	old_church_slavic	nozdri	nɔzdri
nozdra	old_church_slavic	nozdri	nɔzdri
nùdja	old_church_slavic	nǫžda	nɔ̃ʒda
nuditi	old_church_slavic	nǫditi	nɔ̃diti
nyně	old_church_slavic	nyně	nɨnæ
ǫ̑gъlъ	old_church_slavic	ǫgъlъ	ɔ̃gʊlʊ
ǫ̀glь	old_church_slavic	ǫglь	ɔ̃glɪ
òdrъ	old_church_slavic	odrъ	ɔdrʊ
ògn'ь	old_church_slavic	ognь	ɔgnɪ
ȍko	old_church_slavic	oko	ɔkɔ
òlčьnъ	old_church_slavic	al'čenъ	al't͡ʃɛnʊ
ȍlkъtъ	old_church_slavic	lakъtь	lakʊtɪ
ȍlkъtь	old_church_slavic	lakъtь	lakʊtɪ
òlkati	old_church_slavic	alъkati	alʊkati
òlkomъ	old_church_slavic	lakomyi	lakɔmɨi
òlkomъjь	old_church_slavic	lakomyi	lakɔmɨi
òlni	old_church_slavic	alъnii	alʊnii
ȍlovo	old_church_slavic	ólovo	ɔ́lɔvɔ
ȍpakъ	old_church_slavic	opaky	ɔpakɨ
ȍpako	old_church_slavic	opaky	ɔpakɨ
ȍpaky	old_church_slavic	opaky	ɔpakɨ
òrdlo	old_church_slavic	ralo	ralɔ
òrmę	old_church_slavic	ramo	ramɔ
òrmo	old_church_slavic	ramo	ramɔ
òsmь	old_church_slavic	osmь	ɔsmɪ
ǫtrь	old_church_slavic	ǫtrь	ɔ̃trɪ
ǫzъkъ	old_church_slavic	ǫzъkъ	ɔ̃zʊkʊ
ob	old_church_slavic	o(b/bi)	ɔ(b/bi)
