bolnьje	n. io		czech	bláně	[n io]	bolnьje
bolnьje	n. io		polish	bɫonie	[n jo]	bolnьje
bolnьje	n. io		russian	balón'e	[n io]	bolnьje
bolnьje	n. io		ukrainian	bolónja	[n io]	bolnьje
bolzìna	f. ā		bcs	blàzina	[f ā]	bolzìna
bolzìna	f. ā		slovene	blazína	[f ā]	bolzìna
bolzьno	n. o		russian	bólozno	[n o]	bolzьno
bol̨e	adv.		bcs	bȍlje	[adv]	bol̨e(je)
bol̨e	adv.		old_church_slavic	bolje	[adv]	bol̨e(je)
bol̨e	adv.		russian	bólee	[adv]	bol̨e(je)
bol̨e	adv.		slovene	bọ̑lje	[adv]	bol̨e(je)
bol̨e	adv.		upper_sorbian	bóle	[adv]	bol̨e(je)
bol̨eje	adv.		bcs	bȍlje	[adv]	bol̨e(je)
bol̨eje	adv.		old_church_slavic	bolje	[adv]	bol̨e(je)
bol̨eje	adv.		russian	bólee	[adv]	bol̨e(je)
bol̨eje	adv.		slovene	bọ̑lje	[adv]	bol̨e(je)
bol̨eje	adv.		upper_sorbian	bóle	[adv]	bol̨e(je)
bol̨ьjь	adj. jo		bcs	bȍljī	[adj jo]	bol̨ьjь
bolьjьjь	adj. jo		old_church_slavic	bol̨ii	[adj jo]	bol̨ьjь
bolьjьjь	adj. jo		russian	ból'šij	[adj jo]	bol̨ьjь
bolьjьjь	adj. jo		slovene	bọ̑lji	[adj jo]	bol̨ьjь
bordatъ	adj. o		bcs	bràdat	[adj o]	bordatъ
bordatъjь	adj. o		belarusian	baradáty	[adj o]	bordatъ
bordatъ	adj. o		bulgarian	bradát	[adj o]	bordatъ
bordatъjь	adj. o		church_slavic	bradatyi	[adj o]	bordatъ
bordatъ	adj. o		czech	bradatý	[adj o]	bordatъ
bordatъjь	adj. o		lower_sorbian	brodaty	[adj o]	bordatъ
bordatъjь	adj. o		polish	brodaty	[adj o]	bordatъ
bordatъjь	adj. o		russian	borodátyj	[adj o]	bordatъ
bordatъ	adj. o		slovak	bradatý	[adj o]	bordatъ
bordatъ	adj. o		slovene	bradàt	[adj o]	bordatъ
bordatъjь	adj. o		ukrainian	borodátyj	[adj o]	bordatъ
bordatъjь	adj. o		upper_sorbian	brodaty	[adj o]	bordatъ
bordà	f. ā	c	bcs	bráda	[f ā]	bordà
bordà	f. ā	c	belarusian	baradá	[f ā]	bordà
bordà	f. ā	c	bulgarian	bradá	[f ā]	bordà
bordà	f. ā	c	czech	brada	[f ā]	bordà
bordà	f. ā	c	lower_sorbian	broda	[f ā]	bordà
bordà	f. ā	c	old_church_slavic	brada	[f ā]	bordà
bordà	f. ā	c	polish	broda	[f ā]	bordà
bordà	f. ā	c	russian	borodá	[f ā]	bordà
bordà	f. ā	c	slovak	brada	[f ā]	bordà
bordà	f. ā	c	slovene	bráda	[f ā]	bordà
bordà	f. ā	c	ukrainian	borodá	[f ā]	bordà
bordà	f. ā	c	upper_sorbian	broda	[f ā]	bordà
bordlo	n. o		bulgarian	brálo	[n o]	bordlo
bordlo	n. o		polish	brodɫo	[n o]	bordlo
bordlo	n. o		slovak	bradlo	[n o]	bordlo
bordlo	n. o		ukrainian	borólo	[n o]	bordlo
borna	f. ā	b/c	bcs	brána	[f ā]	I.
borna	f. ā	b/c	bulgarian	braná	[f ā]	I.
borna	f. ā	b/c	czech	brána	[f ā]	I.
borna	f. ā	b/c	polish	brona	[f ā]	I.
borna	f. ā	b/c	russian	boroná	[f ā]	I.
borna	f. ā	b/c	slovak	brána	[f ā]	I.
borna	f. ā	b/c	slovene	brána	[f ā]	I.
borna	f. ā	b/c	ukrainian	boróna	[f ā]	I.
borna	f. ā	b/c	upper_sorbian	bróna	[f ā]	I.
borzdà	f. ā	b	bcs	brázda	[f ā]	borzdà
borzdà	f. ā	b	bulgarian	brazdá	[f ā]	borzdà
borzdà	f. ā	b	czech	brázda	[f ā]	borzdà
borzdà	f. ā	b	lower_sorbian	brozda	[f ā]	borzdà
borzdà	f. ā	b	old_church_slavic	brazda	[f ā]	borzdà
borzdà	f. ā	b	polish	bruzda	[f ā]	borzdà
borzdà	f. ā	b	russian	borozdá	[f ā]	borzdà
borzdà	f. ā	b	slovak	brázda	[f ā]	borzdà
borzdà	f. ā	b	slovene	brázda	[f ā]	borzdà
borzdà	f. ā	b	upper_sorbian	brózda	[f ā]	borzdà
bostì	v.	c	bcs	bòsti	[verb]	bostì
bostì	v.	c	czech	bůsti	[verb]	bostì
bostì	v.	c	old_church_slavic	bosti	[verb]	bostì
bostì	v.	c	polish	bóść	[verb]	bostì
bostì	v.	c	russian	bost'	[verb]	bostì
bostì	v.	c	slovene	bósti	[verb]	bostì
bòlna	f. ā	a	bulgarian	blaná	[f ā]	bòlna
bòlna	f. ā	a	church_slavic	blana	[f ā]	bòlna
bòlna	f. ā	a	czech	blána	[f ā]	bòlna
bòlna	f. ā	a	lower_sorbian	bɫona	[f ā]	bòlna
bòlna	f. ā	a	polish	bɫona	[f ā]	bòlna
bòlna	f. ā	a	russian	boloná	[f ā]	bòlna
bòlna	f. ā	a	slovak	blana	[f ā]	bòlna
bòlna	f. ā	a	slovene	blȃna	[f ā]	bòlna
bòlna	f. ā	a	ukrainian	bolóna	[f ā]	bòlna
bòlto	n. o	a	bcs	blȁto	[n o]	bòlto
bòlto	n. o	a	bulgarian	bláto	[n o]	bòlto
bòlto	n. o	a	czech	bláto	[n o]	bòlto
bòlto	n. o	a	old_church_slavic	blato	[n o]	bòlto
bòlto	n. o	a	polish	bɫoto	[n o]	bòlto
bòlto	n. o	a	russian	bolóto	[n o]	bòlto
bòlto	n. o	a	slovene	blátọ	[n o]	bòlto
bòlto	n. o	a	upper_sorbian	bɫóto	[n o]	bòlto
bor̹ǫ̀	v.	b	bulgarian	bórja	[verb]	bòrti
bòrti sę	v.	b	old_church_slavic	brati sę	[verb]	bòrti
bòrti sę	v.	b	polish	bróć się	[verb]	bòrti
bòrti	v.	b	russian	borót'	[verb]	bòrti
bòrti	v.	b	ukrainian	boróty	[verb]	bòrti
bȍršьno	n. o	c	bcs	brȁšno	[n o]	bȍršьno
bȍršьno	n. o	c	bulgarian	brašnó	[n o]	bȍršьno
bȍršьno	n. o	c	old_church_slavic	brašьno	[n o]	bȍršьno
bȍršьno	n. o	c	russian	bórošno	[n o]	bȍršьno
bȍršьno	n. o	c	slovene	brášnọ	[n o]	bȍršьno
bȍršьno	n. o	c	ukrainian	bórošno	[n o]	bȍršьno
bȏgъ	m. o	c	bcs	bȏg	[m o]	bȏgъ
bȏgъ	m. o	c	belarusian	boh	[m o]	bȏgъ
bȏgъ	m. o	c	bulgarian	bog	[m o]	bȏgъ
bȏgъ	m. o	c	czech	bůh	[m o]	bȏgъ
bȏgъ	m. o	c	old_church_slavic	bogъ	[m o]	bȏgъ
bȏgъ	m. o	c	polish	bóg	[m o]	bȏgъ
bȏgъ	m. o	c	russian	bog	[m o]	bȏgъ
bȏgъ	m. o	c	slovak	boh	[m o]	bȏgъ
bȏgъ	m. o	c	slovene	bọ̑g	[m o]	bȏgъ
bȏgъ	m. o	c	ukrainian	bih	[m o]	bȏgъ
bȏgъ	m. o	c	upper_sorbian	bóh	[m o]	bȏgъ
bȏlgo	n. o	c	bcs	blȃgo	[n o]	bȏlgo
bȏlgo	n. o	c	bulgarian	blágo	[n o]	bȏlgo
bȏlgo	n. o	c	czech	blaho	[n o]	bȏlgo
bȏlgo	n. o	c	old_church_slavic	blago	[adj o]	bȏlgo
bȏlgo	n. o	c	polish	bɫogo	[n o]	bȏlgo
bȏlgo	n. o	c	russian	bólogo	[adv]	bȏlgo
bȏlgo	n. o	c	slovene	blagọ̑	[n o]	bȏlgo
bȏlgъ	adj. o	c	bcs	blȃg	[adj o]	bȏlgъ
bȏlgъ	adj. o	c	bulgarian	blag	[adj o]	bȏlgъ
bȏlgъ	adj. o	c	czech	blahý	[adj o]	bȏlgъ
bȏlgъ	adj. o	c	old_church_slavic	blagъ	[adj o]	bȏlgъ
bolgъjь	adj. o	c	polish	bɫogi	[adj o]	bȏlgъ
bȏlgъ	adj. o	c	slovak	blahý	[adj o]	bȏlgъ
bȏlgъ	adj. o	c	slovene	blȃg	[adj o]	bȏlgъ
bȏlь	f. i	c	bcs	bȏl	[f i]	bȏlь
bȏlь	f. i	c	belarusian	bol'	[m jo]	bȏlь
bȏlь	f. i	c	bulgarian	bol	[m o]	bȏlь
bȏlь	f. i	c	czech	bol	[m o]	bȏlь
bȏlь	f. i	c	lower_sorbian	bol	[f i]	bȏlь
bȏlь	f. i	c	old_church_slavic	bolь	[m i]	bȏlь
bȏlь	f. i	c	polish	ból	[m o]	bȏlь
bȏlь	f. i	c	russian	bol'	[f i]	bȏlь
bȏlь	f. i	c	slovak	bôl'	[m o]	bȏlь
bȏlь	f. i	c	slovene	bȏɫ	[f i]	bȏlь
bȏlь	f. i	c	ukrainian	bil'	[m jo]	bȏlь
bȏlь	f. i	c	upper_sorbian	ból	[f jā]	bȏlь
bȏrgъ	m. o	c	lower_sorbian	brog	[m o]	bȏrgъ
bȏrgъ	m. o	c	polish	bróg	[m o]	bȏrgъ
bȏrgъ	m. o	c	ukrainian	borig	[m o]	bȏrgъ
bȏrnь	f. i	c	bcs	brȃn	[f i]	bȏrnь
bȏrnь	f. i	c	bulgarian	bran	[f i?]	bȏrnь
bȏrnь	f. i	c	lower_sorbian	broń	[f i]	bȏrnь
bȏrnь	f. i	c	old_church_slavic	branь	[f i]	bȏrnь
bȏrnь	f. i	c	polish	broń	[f i]	bȏrnь
bȏrnь	f. i	c	russian	bóron'	[f i]	bȏrnь
bȏrnь	f. i	c	slovene	brȃn	[f i]	bȏrnь
bȏrnь	f. i	c	upper_sorbian	bróń	[f i]	bȏrnь
bȏrvъ	m. o	c	bcs	brȃv	[m o]	bȏrvъ
bȏrvъ	m. o	c	bulgarian	brav	[m o]	bȏrvъ
bȏrvъ	m. o	c	church_slavic	bravъ	[m o]	bȏrvъ
bȏrvъ	m. o	c	czech	brav	[m o]	bȏrvъ
bȏrvъ	m. o	c	polish	browek	[m o]	bȏrvъ
bȏrvъ	m. o	c	russian	bórov	[m o]	bȏrvъ
bȏrvъ	m. o	c	slovak	brav	[m o]	bȏrvъ
bȏrvъ	m. o	c	slovene	brȃv	[m o]	bȏrvъ
bȏrъ	m. u	c	bcs	bȏr	[m o]	bȏrъ
bȏrъ	m. u	c	bulgarian	bor	[m o]	bȏrъ
bȏrъ	m. u	c	church_slavic	borъ	[m o]	bȏrъ
bȏrъ	m. u	c	czech	bor	[m o]	bȏrъ
bȏrъ	m. u	c	lower_sorbian	bór	[m o]	bȏrъ
bȏrъ	m. u	c	polish	bór	[m o]	bȏrъ
bȏrъ	m. u	c	russian	bor	[m o]	bȏrъ
bȏrъ	m. u	c	slovak	bor	[m o]	bȏrъ
bȏrъ	m. u	c	slovene	bọ̑r	[m o]	bȏrъ
bȏrъ	m. u	c	ukrainian	bir	[m o/u]	bȏrъ
bȏrъ	m. u	c	upper_sorbian	bór	[m o]	bȏrъ
bȏsъ	adj. o	c	bcs	bȏs	[adj o]	bȏsъ
bȏsъ	adj. o	c	bulgarian	bos	[adj o]	bȏsъ
bȏsъ	adj. o	c	church_slavic	bosъ	[adj o]	bȏsъ
bȏsъ	adj. o	c	czech	bosý	[adj o]	bȏsъ
bosъjь	adj. o	c	lower_sorbian	bosy	[adj o]	bȏsъ
bosъjь	adj. o	c	polish	bosy	[adj o]	bȏsъ
bosъjь	adj. o	c	russian	bosój	[adj o]	bȏsъ
bȏsъ	adj. o	c	slovak	bosý	[adj o]	bȏsъ
bȏsъ	adj. o	c	slovene	bọ̑s	[adj o]	bȏsъ
bosъjь	adj. o	c	ukrainian	bósyj	[adj o]	bȏsъ
bosъjь	adj. o	c	upper_sorbian	bosy	[adj o]	bȏsъ
bǫbьniti	v.		czech	bubeniti	[verb]	bǫbьniti
bǫbьniti	v.		polish	bębnić	[verb]	bǫbьniti
bǫbьniti	v.		russian	bubnít'	[verb]	bǫbьniti
bǫbьnъ	m. o		bcs	bȗbanj	[m jo]	bǫbьnъ
bǫbьnъ	m. o		church_slavic	bubenъ	[m o]	bǫbьnъ
bǫbьnъ	m. o		czech	buben	[m o]	bǫbьnъ
bǫbьnъ	m. o		polish	bęben	[m o]	bǫbьnъ
bǫbьnъ	m. o		russian	búben	[m o]	bǫbьnъ
bǫbьnъ	m. o		slovene	bǫ̑bǝn	[m o]	bǫbьnъ
brediti sę	v.		czech	bředit se	[verb]	brediti
brediti	v.		polish	bredzić	[verb]	brediti
brediti	v.		russian	brédit'	[verb]	brediti
brediti	v.		ukrainian	brediti	[verb]	brediti
brestì	v.	c?	church_slavic	bresti	[verb]	brestì
brestì	v.	c?	russian	brestí	[verb]	brestì
brestì	v.	c?	slovak	bŕst'	[verb]	brestì
brestì	v.	c?	slovene	brésti	[verb]	brestì
brestì	v.	c?	ukrainian	brestý	[verb]	brestì
brězgъ	m. o		czech	rozbřesk	[m o]	brězgъ
probrězgъ	m. o		old_church_slavic	probrězgъ	[m o]	brězgъ
brězgъ	m. o		polish	brzask	[m o]	brězgъ
brězgъ	m. o		russian	brezg	[m o]	brězgъ
brězgъ	m. o		slovene	brẹ̑sk	[m o]	brězgъ
bręždžati	v.		russian	brjazžát'	[verb]	bręždžati
bręždžati	v.		ukrainian	brjazčáty	[verb]	bręždžati
brę̀knǫti	v.	a	bcs	bréknuti	[verb]	brę̀knǫti
brę̀knǫti	v.	a	belarusian	brjáknuc'	[verb]	brę̀knǫti
brę̀knǫ	v.	a	bulgarian	brékna	[verb]	brę̀knǫti
brę̀knǫti	v.	a	russian	brjáknut'	[verb]	brę̀knǫti
brę̀knǫti	v.	a	ukrainian	brjáknuty	[verb]	brę̀knǫti
bridъkъ	adj. o		bcs	brȉdak	[adj o]	bridъkъ
bridъkъ	adj. o		czech	břitký	[adj o]	bridъkъ
bridъkъ	adj. o		old_church_slavic	bridъkъ	[adj o]	bridъkъ
bridъkъjь	adj. o		polish	brzydki	[adj o]	bridъkъ
bridъkъjь	adj. o		russian	brídkij	[adj o]	bridъkъ
bridъkъ	adj. o		slovak	britký	[adj o]	bridъkъ
bridъkъ	adj. o		slovene	brídǝk	[adj o]	bridъkъ
bridъkъjь	adj. o		upper_sorbian	britki	[adj o]	bridъkъ
bričь	m. jo		bcs	brȋč	[m jo]	bričь
bričь	m. jo		bulgarian	brič	[m jo]	bričь
bričь	m. jo		church_slavic	bričь	[m jo]	bričь
brìti	v.	a	bcs	brȉti	[verb]	brìti
brìjǫ	v.	a	bulgarian	bríja	[verb]	brìti
brìti sę	v.	a	church_slavic	briti sę	[verb]	brìti
brìti	v.	a	czech	bříti	[verb]	brìti
brìti	v.	a	russian	brit'	[verb]	brìti
brìti	v.	a	slovak	brit'	[verb]	brìti
brìti	v.	a	slovene	bríti	[verb]	brìti
brìtva	f. ā	a	bcs	brȉtva	[f ā]	brìtva
brìtva	f. ā	a	czech	břitva	[f ā]	brìtva
brìtva	f. ā	a	old_church_slavic	britva	[f ā]	brìtva
brìtva	f. ā	a	polish	brzytwa	[f ā]	brìtva
brìtva	f. ā	a	russian	brítva	[f ā]	brìtva
brìtva	f. ā	a	slovak	britva	[f ā]	brìtva
brìtva	f. ā	a	slovene	brȋtva	[f ā]	brìtva
brodìti	v.		bcs	bròditi	[verb]	brodìti
brodjǫ̀	v.		bulgarian	bródja	[verb]	brodìti
brodìti	v.		church_slavic	broditi	[verb]	brodìti
brodìti	v.		czech	broditi	[verb]	brodìti
brodìti	v.		lower_sorbian	broziś	[verb]	brodìti
brodìti	v.		polish	brodzić	[verb]	brodìti
brodìti	v.		russian	brodít'	[verb]	brodìti
brodìti sę	v.		slovak	brodit' sa	[verb]	brodìti
brodìti	v.		slovene	bróditi	[verb]	brodìti
brodìti	v.		upper_sorbian	brodźić	[verb]	brodìti
bronъ	adj. o		church_slavic	bronъ	[adj o]	bronъ
bronъ	adj. o		czech	broný	[adj o]	bronъ
brȏdъ	m. o	c	bcs	brȏd	[m o]	brȏdъ
brȏdъ	m. o	c	bulgarian	brod	[m o]	brȏdъ
brȏdъ	m. o	c	church_slavic	brodъ	[m o]	brȏdъ
brȏdъ	m. o	c	czech	brod	[m o]	brȏdъ
brȏdъ	m. o	c	lower_sorbian	brod	[m o]	brȏdъ
brȏdъ	m. o	c	polish	bród	[m o]	brȏdъ
brȏdъ	m. o	c	russian	brod	[m o]	brȏdъ
brȏdъ	m. o	c	slovak	brod	[m o]	brȏdъ
brȏdъ	m. o	c	slovene	brọ̑d	[m o]	brȏdъ
brȏdъ	m. o	c	ukrainian	brid	[m o]	brȏdъ
brȏdъ	m. o	c	upper_sorbian	bród	[m o]	brȏdъ
brusьnica	f. jā		bcs	brùsnica	[f jā]	brusьnica
brusьnica	f. jā		bulgarian	brusníca	[f jā]	brusьnica
brusьnica	f. jā		czech	brusnice	[f jā]	brusьnica
brusьnica	f. jā		polish	brusznica	[f jā]	brusьnica
brusьnica	f. jā		russian	brusníka	[f jā]	brusьnica
brusьnica	f. jā		slovak	brusnica	[f jā]	brusьnica
brusьnica	f. jā		slovene	brusníca	[f jā]	brusьnica
brutъ	m. o		bcs	brȕt	[m o]	brutъ
brutъ	m. o		bulgarian	brut	[m o]	brutъ
brutъ	m. o		church_slavic	brutъ	[m o]	brutъ
bry	f. ū		bcs	bȓv	[f i]	bry
bry	f. ū		czech	brva	[f ā]	bry
bry	f. ū		old_church_slavic	brьvьmi	[Inspf ū]	bry
bry	f. ū		polish	brew	[f i]	bry
bry	f. ū		russian	brov'	[f i]	bry
bry	f. ū		slovak	brva	[f ā]	bry
brysadlo	n. o		bcs	brȉsalo	[n o]	brysadlo
brysadlo	n. o		old_church_slavic	brysalo	[n o]	brysadlo
brysadlo	n. o		slovene	brisálọ	[n o]	brysadlo
brъstь	f. i		bcs	bȓst	[f i]	brъstь
brъstь	f. i		lower_sorbian	baršć	[f i]	brъstь
brъstь	f. i		russian	brost'	[f i]	brъstь
brъstь	f. i		slovene	br̀st	[m o]	brъstь
brъstь	f. i		ukrainian	brost'	[f i]	brъstь
brъzda	f. ā		czech	brzda	[f ā]	brъzda
brъzda	f. ā		old_church_slavic	brъzdami	[Nompf ā]	brъzda
brъzda	f. ā		slovak	brzda	[f ā]	brъzda
brъzda	f. ā		slovene	bŕzda	[f ā]	brъzda
brьdnǫti	v.		czech	břednouti	[verb]	brьdnǫti
brьdnǫti	v.		polish	brnąć	[verb]	brьdnǫti
brьdnǫti	v.		slovak	bŕdnut'	[verb]	brьdnǫti
brьna	f. ā		bcs	brna	[f ā]	brьna
brьna	f. ā		old_church_slavic	brъnojǫ	[Inssf ā]	brьna
brьna	f. ā		slovene	bŕna	[f ā]	brьna
brьna	f. ā		upper_sorbian	borno	[n o]	brьna
brьnьje	n. io		bcs	brnje	[n io]	brьnьje
brьnьje	n. io		church_slavic	brьnije	[n io]	brьnьje
brьnьje	n. io		old_church_slavic	brьnije	[n io]	brьnьje
brьnьje	n. io		slovene	bȓnje	[n io]	brьnьje
brьvъnò	n. o	b	bcs	bŕvno	[n o]	brьvъnò
brьvъnò	n. o	b	czech	břevno	[n o]	brьvъnò
brьvъnò	n. o	b	old_church_slavic	brьvьno	[n o]	brьvъnò
brьvъnò	n. o	b	polish	bierwiono	[n o]	brьvъnò
brьvъnò	n. o	b	russian	brevnó	[n o]	brьvъnò
brьvъnò	n. o	b	slovak	brvno	[n o]	brьvъnò
brьvъnò	n. o	b	slovene	bȓvnọ	[n o]	brьvъnò
bujьjь	adj. jo		old_church_slavic	bui	[adj jo]	bujь
bujьnъ	adj. o		bcs	bȗjan	[adj o]	bujьnъ
bujьnъ	adj. o		church_slavic	buino	[adv]	bujьnъ
bujьnъ	adj. o		czech	bujný	[adj o]	bujьnъ
bujьnъjь	adj. o		polish	bujny	[adj o]	bujьnъ
bujьnъjь	adj. o		russian	bújny	[adj o]	bujьnъ
bujьnъ	adj. o		slovak	bujný	[adj o]	bujьnъ
bujьnъ	adj. o		slovene	bújǝn	[adj o]	bujьnъ
bùr̨a	f. jā	a	bcs	bȕra	[f ā]	bùr̨a
bùr̨a	f. jā	a	bulgarian	búrja	[f jā]	bùr̨a
bùr̨a	f. jā	a	czech	bouře	[f jā]	bùr̨a
bùr̨a	f. jā	a	old_church_slavic	burja	[f jā]	bùr̨a
bùr̨a	f. jā	a	polish	burza	[f jā]	bùr̨a
bùr̨a	f. jā	a	russian	búrja	[f jā]	bùr̨a
bùr̨a	f. jā	a	slovak	búra	[f ā]	bùr̨a
bùr̨a	f. jā	a	slovene	búrja	[f jā]	bùr̨a
bydlo	n. o		belarusian	býdlo	[n o]	bydlo
bydlo	n. o		czech	bydlo	[n o]	bydlo
bydlo	n. o		polish	bydɫo	[n o]	bydlo
bydlo	n. o		russian	býdlo	[n o]	bydlo
bydlo	n. o		slovak	bydlo	[n o]	bydlo
bydlo	n. o		ukrainian	býdlo	[n o]	bydlo
bylьje	io		bcs	bȋlje	[n jo]	bylьje
bylьje	io		czech	býlí	[n io]	bylьje
bylьje	io		old_church_slavic	bylije	[n io]	bylьje
bylьje	io		russian	byl'ë	[n io]	bylьje
bylьje	io		slovak	býlie	[n io]	bylьje
bylьje	io		slovene	bȋlje	[n jo]	bylьje
bytьje	n. io		bcs	bíće	[n jo]	bytьje
bytьje	n. io		bulgarian	bitié	[n jo]	bytьje
bytьje	n. io		czech	byt́	[n io]	bytьje
bytьje	n. io		old_church_slavic	bytije	[n io]	bytьje
bytьje	n. io		polish	bycie	[n jo]	bytьje
bytьje	n. io		russian	byt'ë	[n io]	bytьje
bytьje	n. io		slovak	bytie	[n io]	bytьje
bytьje	n. io		slovene	bítje	[n jo]	bytьje
byvati	v.		bcs	bívati	[verb]	byvati
byvati	v.		czech	bývati	[verb]	byvati
byvati	v.		old_church_slavic	byvati	[verb]	byvati
byvati	v.		polish	bywać	[verb]	byvati
byvati	v.		russian	byvát'	[verb]	byvati
byvati	v.		slovene	bívati	[verb]	byvati
bỳstrъ	adj. o	a	bcs	bȉstar	[adj o]	bỳstrъ
bỳstrъ	adj. o	a	bulgarian	bístăr	[adj o]	bỳstrъ
bỳstrъ	adj. o	a	czech	bystrý	[adj o]	bỳstrъ
bỳstrъ	adj. o	a	old_church_slavic	bystrъ	[adj o]	bỳstrъ
bystrъjь	adj. o	a	polish	bystry	[adj o]	bỳstrъ
bystrъjь	adj. o	a	russian	býstryj	[adj o]	bỳstrъ
bỳstrъ	adj. o	a	slovak	bystrý	[adj o]	bỳstrъ
bỳstrъ	adj. o	a	slovene	bístǝr	[adj o]	bỳstrъ
bỳti	v.	a	bcs	bȉti	[verb]	bỳti
bỳti	v.	a	czech	býti	[verb]	bỳti
bỳti	v.	a	old_church_slavic	byti	[verb]	bỳti
bỳti	v.	a	polish	być	[verb]	bỳti
bỳti	v.	a	russian	byt'	[verb]	bỳti
bỳti	v.	a	slovak	byt'	[verb]	bỳti
bỳti	v.	a	slovene	bíti	[verb]	bỳti
bādàti	v.		bcs	bádati	[verb]	bādàti
bādàti	v.		czech	bádati	[verb]	bādàti
bādàti	v.		lower_sorbian	badaś	[verb]	bādàti
bādàti	v.		polish	badać	[verb]	bādàti
bādàti	v.		slovak	bádat'	[verb]	bādàti
bādàti	v.		ukrainian	badáty	[verb]	bādàti
būdìti	v.	c	bcs	búditi	[verb]	būdìti
bū̑djǫ	v.	c	bulgarian	búdja	[verb]	būdìti
būdìti	v.	c	church_slavic	buditi	[verb]	būdìti
būdìti	v.	c	czech	buditi	[verb]	būdìti
ubūdìti	v.	c	old_church_slavic	ubuditi	[verb]	būdìti
būdìti	v.	c	polish	budzić	[verb]	būdìti
būdìti	v.	c	russian	budít'	[verb]	būdìti
būdìti	v.	c	slovak	budit'	[verb]	būdìti
būdìti	v.	c	slovene	budíti	[verb]	būdìti
būčàti	v.	c	bcs	búčat	[verb]	būčàti
bū̑čǫ	v.	c	bulgarian	bučá	[verb]	būčàti
būčàti	v.	c	czech	bučeti	[verb]	būčàti
būčàti	v.	c	polish	buczeć	[verb]	būčàti
būčàti	v.	c	russian	bučát'	[verb]	būčàti
būčàti	v.	c	slovak	bučat'	[verb]	būčàti
būčàti	v.	c	slovene	búčat	[verb]	būčàti
būčàti	v.	c	upper_sorbian	bučeć	[verb]	būčàti
bъděti	v.	c?	bcs	bdjȅti	[verb]	bъděti
bъ̏djǫ	v.	c?	bulgarian	bdja	[verb]	bъděti
bъděti	v.	c?	czech	bdíti	[verb]	bъděti
bъděti	v.	c?	lower_sorbian	bźeś	[verb]	bъděti
bъděti	v.	c?	old_church_slavic	bъděti	[verb]	bъděti
bъděti	v.	c?	russian	bdet'	[verb]	bъděti
bъděti	v.	c?	slovak	bdiet'	[verb]	bъděti
bъděti	v.	c?	slovene	bǝdẹ́ti	[verb]	bъděti
bъrna	f. ā		bulgarian	bắrna	[f ā]	bъrna
bъrna	f. ā		slovene	bŕna	[f ā]	bъrna
bъrzdъjь	adj. o		belarusian	borzdyj	[adj o]	bъrzdъ
bъrzdъ	adj. o		church_slavic	borzdo	[adv]	bъrzdъ
bъ̑rz	adj. o	c	bcs	bȓz	[adj o]	bъ̑rz
bъ̑rz	adj. o	c	bulgarian	brăz	[adj o]	bъ̑rz
bъ̑rz	adj. o	c	czech	brzo	[adv]	bъ̑rz
bъ̑rz	adj. o	c	old_church_slavic	br̩zo	[adv]	bъ̑rz
bъ̑rz	adj. o	c	polish	bardzo	[adv]	bъ̑rz
bъrzjь	adj. o	c	russian	bórzyj	[adj o]	bъ̑rz
bъ̑rz	adj. o	c	slovene	br̀z	[adj o]	bъ̑rz
bьrati	v.		bcs	brȁti	[verb]	bьrati
bьrati	v.		czech	bráti	[verb]	bьrati
bьrati	v.		lower_sorbian	braś	[verb]	bьrati
bьrati	v.		old_church_slavic	bьrati	[verb]	bьrati
bьrati	v.		polish	brać	[verb]	bьrati
bьrati	v.		russian	brat'	[verb]	bьrati
bьrati	v.		slovak	brat́	[verb]	bьrati
bьrati	v.		slovene	bráti	[verb]	bьrati
bьrati	v.		ukrainian	bráty	[verb]	bьrati
bьrati	v.		upper_sorbian	brać	[verb]	bьrati
bьrgъ	m. o		czech	brh	[m o]	bьrgъ
bьrgъ	m. o		slovak	brh	[m o]	bьrgъ
bьčelà	f. ā	b	bcs	pčèla	[f ā]	bьčelà
bьčelà	f. ā	b	bulgarian	pčelá	[f ā]	bьčelà
bьčelà	f. ā	b	czech	včela	[f ā]	bьčelà
bьčelà	f. ā	b	lower_sorbian	coɫa	[f ā]	bьčelà
bьčelà	f. ā	b	old_church_slavic	bьčela	[f ā]	bьčelà
bьčelà	f. ā	b	polish	pszczoɫa	[f ā]	bьčelà
bьčelà	f. ā	b	russian	pčeĺa	[f ā]	bьčelà
bьčelà	f. ā	b	slovak	včela	[f ā]	bьčelà
bьčelà	f. ā	b	slovene	bǝčę̑la	[f ā]	bьčelà
bьčelà	f. ā	b	ukrainian	bdžolá	[f ā]	bьčelà
bьčelà	f. ā	b	upper_sorbian	pčola	[f ā]	bьčelà
cè̌sta	f. ā	a	bcs	cȅsta	[f ā]	cè̌sta
cè̌sta	f. ā	a	church_slavic	cěsta	[f ā]	cè̌sta
cè̌sta	f. ā	a	czech	cesta	[f ā]	cè̌sta
cè̌sta	f. ā	a	old_church_slavic	cěsta	[f ā]	cè̌sta
cè̌sta	f. ā	a	slovak	cesta	[f ā]	cè̌sta
cè̌sta	f. ā	a	slovene	cẹ́sta	[f ā]	cè̌sta
cě	conj.		church_slavic	cě	[conj]	cě
cě	conj.		old_church_slavic	cě	[conj]	cě
cělovàti	v.		bcs	cjelòvati	[verb]	cělovàti
cělovàti	v.		czech	celovati	[verb]	cělovàti
cělovàti	v.		old_church_slavic	cělovati	[verb]	cělovàti
